0.00.170.922 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.318.524 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B/Qwen3.6-27B-BF16-00001-of-00002.gguf'
1.58.775.375 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 1024, kv_unified = 'false'
1.58.837.911 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
1.58.838.328 I srv  llama_server: model loaded
1.58.838.337 I srv  llama_server: listening on http://127.0.0.1:8090
2.01.016.787 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
5.14.993.120 I slot print_timing: id  0 | task 447 | n_decoded =    150, tg =   3.13 t/s, tg_3s =   3.11 t/s
5.15.960.354 I slot print_timing: id  2 | task 1 | n_decoded =    596, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.15.961.179 I slot print_timing: id  3 | task 0 | n_decoded =    596, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.16.281.486 I slot print_timing: id  1 | task 2 | n_decoded =    596, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.18.212.634 I slot print_timing: id  0 | task 447 | n_decoded =    160, tg =   3.13 t/s, tg_3s =   3.11 t/s
5.19.180.328 I slot print_timing: id  2 | task 1 | n_decoded =    606, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.19.181.136 I slot print_timing: id  3 | task 0 | n_decoded =    606, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.19.501.358 I slot print_timing: id  1 | task 2 | n_decoded =    606, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.21.432.053 I slot print_timing: id  0 | task 447 | n_decoded =    170, tg =   3.13 t/s, tg_3s =   3.11 t/s
5.22.399.427 I slot print_timing: id  2 | task 1 | n_decoded =    616, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.22.400.275 I slot print_timing: id  3 | task 0 | n_decoded =    616, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.22.720.562 I slot print_timing: id  1 | task 2 | n_decoded =    616, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.24.651.817 I slot print_timing: id  0 | task 447 | n_decoded =    180, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.25.619.154 I slot print_timing: id  2 | task 1 | n_decoded =    626, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.25.619.982 I slot print_timing: id  3 | task 0 | n_decoded =    626, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.25.940.278 I slot print_timing: id  1 | task 2 | n_decoded =    626, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.27.871.019 I slot print_timing: id  0 | task 447 | n_decoded =    190, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.28.839.070 I slot print_timing: id  2 | task 1 | n_decoded =    636, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.28.839.950 I slot print_timing: id  3 | task 0 | n_decoded =    636, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.29.160.233 I slot print_timing: id  1 | task 2 | n_decoded =    636, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.31.090.852 I slot print_timing: id  0 | task 447 | n_decoded =    200, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.32.058.199 I slot print_timing: id  2 | task 1 | n_decoded =    646, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.32.059.021 I slot print_timing: id  3 | task 0 | n_decoded =    646, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.32.379.229 I slot print_timing: id  1 | task 2 | n_decoded =    646, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.34.310.734 I slot print_timing: id  0 | task 447 | n_decoded =    210, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.35.278.201 I slot print_timing: id  2 | task 1 | n_decoded =    656, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.35.279.098 I slot print_timing: id  3 | task 0 | n_decoded =    656, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.35.599.397 I slot print_timing: id  1 | task 2 | n_decoded =    656, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.37.530.151 I slot print_timing: id  0 | task 447 | n_decoded =    220, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.38.498.075 I slot print_timing: id  2 | task 1 | n_decoded =    666, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.38.498.897 I slot print_timing: id  3 | task 0 | n_decoded =    666, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.38.819.166 I slot print_timing: id  1 | task 2 | n_decoded =    666, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.40.749.841 I slot print_timing: id  0 | task 447 | n_decoded =    230, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.41.717.143 I slot print_timing: id  2 | task 1 | n_decoded =    676, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.41.717.963 I slot print_timing: id  3 | task 0 | n_decoded =    676, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.42.038.158 I slot print_timing: id  1 | task 2 | n_decoded =    676, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.43.969.486 I slot print_timing: id  0 | task 447 | n_decoded =    240, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.44.936.828 I slot print_timing: id  2 | task 1 | n_decoded =    686, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.44.937.664 I slot print_timing: id  3 | task 0 | n_decoded =    686, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.45.257.994 I slot print_timing: id  1 | task 2 | n_decoded =    686, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.47.188.485 I slot print_timing: id  0 | task 447 | n_decoded =    250, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.48.155.825 I slot print_timing: id  2 | task 1 | n_decoded =    696, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.48.156.625 I slot print_timing: id  3 | task 0 | n_decoded =    696, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.48.477.079 I slot print_timing: id  1 | task 2 | n_decoded =    696, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.50.408.180 I slot print_timing: id  0 | task 447 | n_decoded =    260, tg =   3.12 t/s, tg_3s =   3.11 t/s
5.51.375.576 I slot print_timing: id  2 | task 1 | n_decoded =    706, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.51.376.417 I slot print_timing: id  3 | task 0 | n_decoded =    706, tg =   3.10 t/s, tg_3s =   3.11 t/s
5.51.696.734 I slot print_timing: id  1 | task 2 | n_decoded =    706, tg =   3.11 t/s, tg_3s =   3.11 t/s
5.52.985.137 I slot print_timing: id  2 | task 1 | prompt eval time =    2943.55 ms /    24 tokens (  122.65 ms per token,     8.15 tokens per second)
5.52.985.144 I slot print_timing: id  2 | task 1 |        eval time =  229024.57 ms /   711 tokens (  322.12 ms per token,     3.10 tokens per second)
5.52.985.146 I slot print_timing: id  2 | task 1 |       total time =  231968.12 ms /   735 tokens
5.52.985.147 I slot print_timing: id  2 | task 1 |    graphs reused =        704
5.52.985.207 I slot      release: id  2 | task 1 | stop processing: n_tokens = 734, truncated = 0
5.53.206.195 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.120 (> 0.100 thold), f_keep = 0.004
5.53.813.389 I slot launch_slot_: id  2 | task 718 | processing task, is_child = 0
5.54.837.071 I slot print_timing: id  0 | task 447 | n_decoded =    270, tg =   3.08 t/s, tg_3s =   2.26 t/s
5.54.838.108 I slot print_timing: id  1 | task 2 | n_decoded =    712, tg =   3.10 t/s, tg_3s =   1.91 t/s
5.54.839.145 I slot print_timing: id  3 | task 0 | n_decoded =    713, tg =   3.09 t/s, tg_3s =   2.02 t/s
5.57.914.498 I slot print_timing: id  0 | task 447 | n_decoded =    279, tg =   3.07 t/s, tg_3s =   2.92 t/s
5.57.915.314 I slot print_timing: id  1 | task 2 | n_decoded =    721, tg =   3.09 t/s, tg_3s =   2.92 t/s
5.57.916.958 I slot print_timing: id  3 | task 0 | n_decoded =    722, tg =   3.09 t/s, tg_3s =   2.92 t/s
6.01.134.012 I slot print_timing: id  0 | task 447 | n_decoded =    289, tg =   3.07 t/s, tg_3s =   3.11 t/s
6.01.134.840 I slot print_timing: id  1 | task 2 | n_decoded =    731, tg =   3.09 t/s, tg_3s =   3.11 t/s
6.01.136.530 I slot print_timing: id  3 | task 0 | n_decoded =    732, tg =   3.09 t/s, tg_3s =   3.11 t/s
6.04.364.563 I slot print_timing: id  0 | task 447 | n_decoded =    299, tg =   3.07 t/s, tg_3s =   3.10 t/s
6.04.365.369 I slot print_timing: id  1 | task 2 | n_decoded =    741, tg =   3.09 t/s, tg_3s =   3.10 t/s
6.04.366.994 I slot print_timing: id  3 | task 0 | n_decoded =    742, tg =   3.09 t/s, tg_3s =   3.10 t/s
6.07.616.318 I slot print_timing: id  0 | task 447 | n_decoded =    309, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.07.617.161 I slot print_timing: id  1 | task 2 | n_decoded =    751, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.07.618.862 I slot print_timing: id  3 | task 0 | n_decoded =    752, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.10.864.620 I slot print_timing: id  0 | task 447 | n_decoded =    319, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.10.865.424 I slot print_timing: id  1 | task 2 | n_decoded =    761, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.10.867.082 I slot print_timing: id  3 | task 0 | n_decoded =    762, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.14.113.014 I slot print_timing: id  0 | task 447 | n_decoded =    329, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.14.113.829 I slot print_timing: id  1 | task 2 | n_decoded =    771, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.14.115.453 I slot print_timing: id  3 | task 0 | n_decoded =    772, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.17.360.742 I slot print_timing: id  0 | task 447 | n_decoded =    339, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.17.361.554 I slot print_timing: id  1 | task 2 | n_decoded =    781, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.17.363.229 I slot print_timing: id  3 | task 0 | n_decoded =    782, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.20.608.914 I slot print_timing: id  0 | task 447 | n_decoded =    349, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.20.609.729 I slot print_timing: id  1 | task 2 | n_decoded =    791, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.20.611.354 I slot print_timing: id  3 | task 0 | n_decoded =    792, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.23.857.373 I slot print_timing: id  0 | task 447 | n_decoded =    359, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.23.859.363 I slot print_timing: id  1 | task 2 | n_decoded =    801, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.23.863.541 I slot print_timing: id  3 | task 0 | n_decoded =    802, tg =   3.09 t/s, tg_3s =   3.07 t/s
6.27.109.080 I slot print_timing: id  0 | task 447 | n_decoded =    369, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.27.109.934 I slot print_timing: id  1 | task 2 | n_decoded =    811, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.27.111.568 I slot print_timing: id  3 | task 0 | n_decoded =    812, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.27.435.757 I slot print_timing: id  2 | task 718 | n_decoded =    100, tg =   3.12 t/s, tg_3s =   3.12 t/s
6.30.360.270 I slot print_timing: id  0 | task 447 | n_decoded =    379, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.30.361.072 I slot print_timing: id  1 | task 2 | n_decoded =    821, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.30.362.691 I slot print_timing: id  3 | task 0 | n_decoded =    822, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.30.686.837 I slot print_timing: id  2 | task 718 | n_decoded =    110, tg =   3.11 t/s, tg_3s =   3.08 t/s
6.33.607.990 I slot print_timing: id  0 | task 447 | n_decoded =    389, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.33.608.815 I slot print_timing: id  1 | task 2 | n_decoded =    831, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.33.610.487 I slot print_timing: id  3 | task 0 | n_decoded =    832, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.33.934.886 I slot print_timing: id  2 | task 718 | n_decoded =    120, tg =   3.11 t/s, tg_3s =   3.08 t/s
6.36.857.900 I slot print_timing: id  0 | task 447 | n_decoded =    399, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.36.858.723 I slot print_timing: id  1 | task 2 | n_decoded =    841, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.36.860.374 I slot print_timing: id  3 | task 0 | n_decoded =    842, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.37.184.335 I slot print_timing: id  2 | task 718 | n_decoded =    130, tg =   3.11 t/s, tg_3s =   3.08 t/s
6.40.107.184 I slot print_timing: id  0 | task 447 | n_decoded =    409, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.40.108.065 I slot print_timing: id  1 | task 2 | n_decoded =    851, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.40.109.742 I slot print_timing: id  3 | task 0 | n_decoded =    852, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.40.433.703 I slot print_timing: id  2 | task 718 | n_decoded =    140, tg =   3.10 t/s, tg_3s =   3.08 t/s
6.43.355.402 I slot print_timing: id  0 | task 447 | n_decoded =    419, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.43.356.231 I slot print_timing: id  1 | task 2 | n_decoded =    861, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.43.357.923 I slot print_timing: id  3 | task 0 | n_decoded =    862, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.43.681.899 I slot print_timing: id  2 | task 718 | n_decoded =    150, tg =   3.10 t/s, tg_3s =   3.08 t/s
6.46.604.494 I slot print_timing: id  0 | task 447 | n_decoded =    429, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.46.605.320 I slot print_timing: id  1 | task 2 | n_decoded =    871, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.46.606.983 I slot print_timing: id  3 | task 0 | n_decoded =    872, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.46.931.011 I slot print_timing: id  2 | task 718 | n_decoded =    160, tg =   3.10 t/s, tg_3s =   3.08 t/s
6.49.853.263 I slot print_timing: id  0 | task 447 | n_decoded =    439, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.49.854.104 I slot print_timing: id  1 | task 2 | n_decoded =    881, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.49.855.829 I slot print_timing: id  3 | task 0 | n_decoded =    882, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.50.179.844 I slot print_timing: id  2 | task 718 | n_decoded =    170, tg =   3.10 t/s, tg_3s =   3.08 t/s
6.53.101.292 I slot print_timing: id  0 | task 447 | n_decoded =    449, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.53.102.112 I slot print_timing: id  1 | task 2 | n_decoded =    891, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.53.103.768 I slot print_timing: id  3 | task 0 | n_decoded =    892, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.53.427.795 I slot print_timing: id  2 | task 718 | n_decoded =    180, tg =   3.10 t/s, tg_3s =   3.08 t/s
6.56.350.126 I slot print_timing: id  0 | task 447 | n_decoded =    459, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.56.350.947 I slot print_timing: id  1 | task 2 | n_decoded =    901, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.56.352.580 I slot print_timing: id  3 | task 0 | n_decoded =    902, tg =   3.08 t/s, tg_3s =   3.08 t/s
6.56.676.638 I slot print_timing: id  2 | task 718 | n_decoded =    190, tg =   3.10 t/s, tg_3s =   3.08 t/s
6.59.598.813 I slot print_timing: id  0 | task 447 | n_decoded =    469, tg =   3.07 t/s, tg_3s =   3.08 t/s
6.59.599.680 I slot print_timing: id  1 | task 2 | n_decoded =    911, tg =   3.09 t/s, tg_3s =   3.08 t/s
6.59.601.394 I slot print_timing: id  3 | task 0 | n_decoded =    912, tg =   3.08 t/s, tg_3s =   3.08 t/s
6.59.925.318 I slot print_timing: id  2 | task 718 | n_decoded =    200, tg =   3.10 t/s, tg_3s =   3.08 t/s
7.02.847.216 I slot print_timing: id  0 | task 447 | n_decoded =    479, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.02.848.039 I slot print_timing: id  1 | task 2 | n_decoded =    921, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.02.849.703 I slot print_timing: id  3 | task 0 | n_decoded =    922, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.03.173.730 I slot print_timing: id  2 | task 718 | n_decoded =    210, tg =   3.10 t/s, tg_3s =   3.08 t/s
7.06.096.228 I slot print_timing: id  0 | task 447 | n_decoded =    489, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.06.097.062 I slot print_timing: id  1 | task 2 | n_decoded =    931, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.06.098.773 I slot print_timing: id  3 | task 0 | n_decoded =    932, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.06.422.704 I slot print_timing: id  2 | task 718 | n_decoded =    220, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.09.344.506 I slot print_timing: id  0 | task 447 | n_decoded =    499, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.09.345.493 I slot print_timing: id  1 | task 2 | n_decoded =    941, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.09.347.559 I slot print_timing: id  3 | task 0 | n_decoded =    942, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.09.671.654 I slot print_timing: id  2 | task 718 | n_decoded =    230, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.12.593.433 I slot print_timing: id  0 | task 447 | n_decoded =    509, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.12.594.250 I slot print_timing: id  1 | task 2 | n_decoded =    951, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.12.595.904 I slot print_timing: id  3 | task 0 | n_decoded =    952, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.12.919.908 I slot print_timing: id  2 | task 718 | n_decoded =    240, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.15.842.464 I slot print_timing: id  0 | task 447 | n_decoded =    519, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.15.843.311 I slot print_timing: id  1 | task 2 | n_decoded =    961, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.15.845.030 I slot print_timing: id  3 | task 0 | n_decoded =    962, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.16.168.995 I slot print_timing: id  2 | task 718 | n_decoded =    250, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.19.090.517 I slot print_timing: id  0 | task 447 | n_decoded =    529, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.19.091.341 I slot print_timing: id  1 | task 2 | n_decoded =    971, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.19.092.992 I slot print_timing: id  3 | task 0 | n_decoded =    972, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.19.417.382 I slot print_timing: id  2 | task 718 | n_decoded =    260, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.22.339.398 I slot print_timing: id  0 | task 447 | n_decoded =    539, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.22.340.226 I slot print_timing: id  1 | task 2 | n_decoded =    981, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.22.341.866 I slot print_timing: id  3 | task 0 | n_decoded =    982, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.22.665.845 I slot print_timing: id  2 | task 718 | n_decoded =    270, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.25.588.252 I slot print_timing: id  0 | task 447 | n_decoded =    549, tg =   3.07 t/s, tg_3s =   3.08 t/s
7.25.589.093 I slot print_timing: id  1 | task 2 | n_decoded =    991, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.25.590.800 I slot print_timing: id  3 | task 0 | n_decoded =    992, tg =   3.08 t/s, tg_3s =   3.08 t/s
7.25.914.860 I slot print_timing: id  2 | task 718 | n_decoded =    280, tg =   3.09 t/s, tg_3s =   3.08 t/s
7.26.565.253 I slot print_timing: id  3 | task 0 | prompt eval time =    2946.50 ms /    29 tokens (  101.60 ms per token,     9.84 tokens per second)
7.26.565.260 I slot print_timing: id  3 | task 0 |        eval time =  322601.71 ms /   995 tokens (  324.22 ms per token,     3.08 tokens per second)
7.26.565.262 I slot print_timing: id  3 | task 0 |       total time =  325548.21 ms /  1024 tokens
7.26.565.263 I slot print_timing: id  3 | task 0 |    graphs reused =        983
7.26.565.336 I slot      release: id  3 | task 0 | stop processing: n_tokens = 1023, truncated = 1
7.26.824.527 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 271885327749
7.27.446.628 I slot launch_slot_: id  3 | task 1003 | processing task, is_child = 0
7.29.000.108 I slot print_timing: id  0 | task 447 | n_decoded =    555, tg =   3.05 t/s, tg_3s =   1.76 t/s
7.29.001.091 I slot print_timing: id  1 | task 2 | n_decoded =    997, tg =   3.08 t/s, tg_3s =   1.76 t/s
7.29.002.145 I slot print_timing: id  2 | task 718 | n_decoded =    285, tg =   3.04 t/s, tg_3s =   1.62 t/s
7.30.305.849 I slot print_timing: id  1 | task 2 | prompt eval time =    2872.79 ms /    23 tokens (  124.90 ms per token,     8.01 tokens per second)
7.30.305.857 I slot print_timing: id  1 | task 2 |        eval time =  325462.44 ms /  1001 tokens (  325.14 ms per token,     3.08 tokens per second)
7.30.305.859 I slot print_timing: id  1 | task 2 |       total time =  328335.24 ms /  1024 tokens
7.30.305.860 I slot print_timing: id  1 | task 2 |    graphs reused =        986
7.30.305.915 I slot      release: id  1 | task 2 | stop processing: n_tokens = 1023, truncated = 1
7.30.518.467 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.154 (> 0.100 thold), f_keep = 0.004
7.31.138.835 I slot launch_slot_: id  1 | task 1011 | processing task, is_child = 0
7.32.160.132 I slot print_timing: id  0 | task 447 | n_decoded =    561, tg =   3.03 t/s, tg_3s =   1.90 t/s
7.32.161.270 I slot print_timing: id  2 | task 718 | n_decoded =    291, tg =   3.01 t/s, tg_3s =   1.90 t/s
7.35.214.721 I slot print_timing: id  0 | task 447 | n_decoded =    570, tg =   3.03 t/s, tg_3s =   2.95 t/s
7.35.216.362 I slot print_timing: id  2 | task 718 | n_decoded =    300, tg =   3.00 t/s, tg_3s =   2.95 t/s
7.38.434.611 I slot print_timing: id  0 | task 447 | n_decoded =    580, tg =   3.03 t/s, tg_3s =   3.11 t/s
7.38.436.293 I slot print_timing: id  2 | task 718 | n_decoded =    310, tg =   3.01 t/s, tg_3s =   3.11 t/s
7.41.655.157 I slot print_timing: id  0 | task 447 | n_decoded =    590, tg =   3.03 t/s, tg_3s =   3.11 t/s
7.41.656.822 I slot print_timing: id  2 | task 718 | n_decoded =    320, tg =   3.01 t/s, tg_3s =   3.11 t/s
7.44.880.029 I slot print_timing: id  0 | task 447 | n_decoded =    600, tg =   3.03 t/s, tg_3s =   3.10 t/s
7.44.882.097 I slot print_timing: id  2 | task 718 | n_decoded =    330, tg =   3.01 t/s, tg_3s =   3.10 t/s
7.48.100.680 I slot print_timing: id  0 | task 447 | n_decoded =    610, tg =   3.03 t/s, tg_3s =   3.10 t/s
7.48.102.355 I slot print_timing: id  2 | task 718 | n_decoded =    340, tg =   3.02 t/s, tg_3s =   3.11 t/s
7.51.321.316 I slot print_timing: id  0 | task 447 | n_decoded =    620, tg =   3.04 t/s, tg_3s =   3.10 t/s
7.51.322.975 I slot print_timing: id  2 | task 718 | n_decoded =    350, tg =   3.02 t/s, tg_3s =   3.10 t/s
7.54.541.498 I slot print_timing: id  0 | task 447 | n_decoded =    630, tg =   3.04 t/s, tg_3s =   3.11 t/s
7.54.543.206 I slot print_timing: id  2 | task 718 | n_decoded =    360, tg =   3.02 t/s, tg_3s =   3.11 t/s
7.57.762.105 I slot print_timing: id  0 | task 447 | n_decoded =    640, tg =   3.04 t/s, tg_3s =   3.11 t/s
7.57.763.764 I slot print_timing: id  2 | task 718 | n_decoded =    370, tg =   3.02 t/s, tg_3s =   3.11 t/s
8.00.982.393 I slot print_timing: id  0 | task 447 | n_decoded =    650, tg =   3.04 t/s, tg_3s =   3.11 t/s
8.00.984.125 I slot print_timing: id  2 | task 718 | n_decoded =    380, tg =   3.02 t/s, tg_3s =   3.11 t/s
8.02.273.144 I slot print_timing: id  3 | task 1003 | n_decoded =    100, tg =   3.01 t/s, tg_3s =   3.01 t/s
8.04.202.385 I slot print_timing: id  0 | task 447 | n_decoded =    660, tg =   3.04 t/s, tg_3s =   3.11 t/s
8.04.204.104 I slot print_timing: id  2 | task 718 | n_decoded =    390, tg =   3.03 t/s, tg_3s =   3.11 t/s
8.04.525.269 I slot print_timing: id  1 | task 1011 | n_decoded =    100, tg =   3.14 t/s, tg_3s =   3.14 t/s
8.05.493.693 I slot print_timing: id  3 | task 1003 | n_decoded =    110, tg =   3.01 t/s, tg_3s =   3.11 t/s
8.07.423.540 I slot print_timing: id  0 | task 447 | n_decoded =    670, tg =   3.04 t/s, tg_3s =   3.10 t/s
8.07.425.213 I slot print_timing: id  2 | task 718 | n_decoded =    400, tg =   3.03 t/s, tg_3s =   3.10 t/s
8.07.746.428 I slot print_timing: id  1 | task 1011 | n_decoded =    110, tg =   3.13 t/s, tg_3s =   3.10 t/s
8.08.714.172 I slot print_timing: id  3 | task 1003 | n_decoded =    120, tg =   3.02 t/s, tg_3s =   3.11 t/s
8.10.644.175 I slot print_timing: id  0 | task 447 | n_decoded =    680, tg =   3.04 t/s, tg_3s =   3.10 t/s
8.10.645.906 I slot print_timing: id  2 | task 718 | n_decoded =    410, tg =   3.03 t/s, tg_3s =   3.10 t/s
8.10.967.005 I slot print_timing: id  1 | task 1011 | n_decoded =    120, tg =   3.13 t/s, tg_3s =   3.11 t/s
8.11.934.480 I slot print_timing: id  3 | task 1003 | n_decoded =    130, tg =   3.03 t/s, tg_3s =   3.11 t/s
8.13.863.948 I slot print_timing: id  0 | task 447 | n_decoded =    690, tg =   3.04 t/s, tg_3s =   3.11 t/s
8.13.865.600 I slot print_timing: id  2 | task 718 | n_decoded =    420, tg =   3.03 t/s, tg_3s =   3.11 t/s
8.14.186.791 I slot print_timing: id  1 | task 1011 | n_decoded =    130, tg =   3.13 t/s, tg_3s =   3.11 t/s
8.15.155.220 I slot print_timing: id  3 | task 1003 | n_decoded =    140, tg =   3.03 t/s, tg_3s =   3.10 t/s
