0.00.167.587 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.245.567 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B-ThinkingCap/ThinkingCap-Qwen3.6-27B-Q8_0-MTP.gguf'
0.46.294.074 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 8192, kv_unified = 'false'
0.46.340.530 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.46.340.600 I srv  llama_server: model loaded
0.46.340.608 I srv  llama_server: listening on http://127.0.0.1:8090
0.50.182.040 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
66.14.831.550 I slot print_timing: id  0 | task 19039 | n_decoded =    695, tg =   4.98 t/s, tg_3s =   5.15 t/s
66.14.833.983 I slot print_timing: id  3 | task 18904 | n_decoded =    829, tg =   4.94 t/s, tg_3s =   5.15 t/s
66.16.769.807 I slot print_timing: id  1 | task 19275 | n_decoded =    470, tg =   5.00 t/s, tg_3s =   5.16 t/s
66.17.546.075 I slot print_timing: id  2 | task 19570 | n_decoded =    180, tg =   5.25 t/s, tg_3s =   5.16 t/s
66.17.932.140 I slot print_timing: id  0 | task 19039 | n_decoded =    711, tg =   4.98 t/s, tg_3s =   5.16 t/s
66.17.934.670 I slot print_timing: id  3 | task 18904 | n_decoded =    845, tg =   4.95 t/s, tg_3s =   5.16 t/s
66.19.870.330 I slot print_timing: id  1 | task 19275 | n_decoded =    486, tg =   5.01 t/s, tg_3s =   5.16 t/s
66.20.646.020 I slot print_timing: id  2 | task 19570 | n_decoded =    196, tg =   5.24 t/s, tg_3s =   5.16 t/s
66.21.031.949 I slot print_timing: id  0 | task 19039 | n_decoded =    727, tg =   4.98 t/s, tg_3s =   5.16 t/s
66.21.034.491 I slot print_timing: id  3 | task 18904 | n_decoded =    861, tg =   4.95 t/s, tg_3s =   5.16 t/s
66.22.970.990 I slot print_timing: id  1 | task 19275 | n_decoded =    502, tg =   5.01 t/s, tg_3s =   5.16 t/s
66.23.747.001 I slot print_timing: id  2 | task 19570 | n_decoded =    212, tg =   5.24 t/s, tg_3s =   5.16 t/s
66.24.132.789 I slot print_timing: id  0 | task 19039 | n_decoded =    743, tg =   4.99 t/s, tg_3s =   5.16 t/s
66.24.135.305 I slot print_timing: id  3 | task 18904 | n_decoded =    877, tg =   4.95 t/s, tg_3s =   5.16 t/s
66.26.070.948 I slot print_timing: id  1 | task 19275 | n_decoded =    518, tg =   5.02 t/s, tg_3s =   5.16 t/s
66.26.846.713 I slot print_timing: id  2 | task 19570 | n_decoded =    228, tg =   5.23 t/s, tg_3s =   5.16 t/s
66.27.233.116 I slot print_timing: id  0 | task 19039 | n_decoded =    759, tg =   4.99 t/s, tg_3s =   5.16 t/s
66.27.235.602 I slot print_timing: id  3 | task 18904 | n_decoded =    893, tg =   4.96 t/s, tg_3s =   5.16 t/s
66.29.172.704 I slot print_timing: id  1 | task 19275 | n_decoded =    534, tg =   5.02 t/s, tg_3s =   5.16 t/s
66.29.948.521 I slot print_timing: id  2 | task 19570 | n_decoded =    244, tg =   5.23 t/s, tg_3s =   5.16 t/s
66.30.334.327 I slot print_timing: id  0 | task 19039 | n_decoded =    775, tg =   5.00 t/s, tg_3s =   5.16 t/s
66.30.336.849 I slot print_timing: id  3 | task 18904 | n_decoded =    909, tg =   4.96 t/s, tg_3s =   5.16 t/s
66.32.272.821 I slot print_timing: id  1 | task 19275 | n_decoded =    550, tg =   5.02 t/s, tg_3s =   5.16 t/s
66.33.048.638 I slot print_timing: id  2 | task 19570 | n_decoded =    260, tg =   5.22 t/s, tg_3s =   5.16 t/s
66.33.434.673 I slot print_timing: id  0 | task 19039 | n_decoded =    791, tg =   5.00 t/s, tg_3s =   5.16 t/s
66.33.437.242 I slot print_timing: id  3 | task 18904 | n_decoded =    925, tg =   4.96 t/s, tg_3s =   5.16 t/s
66.35.373.266 I slot print_timing: id  1 | task 19275 | n_decoded =    566, tg =   5.03 t/s, tg_3s =   5.16 t/s
66.36.148.886 I slot print_timing: id  2 | task 19570 | n_decoded =    276, tg =   5.22 t/s, tg_3s =   5.16 t/s
66.36.534.613 I slot print_timing: id  0 | task 19039 | n_decoded =    807, tg =   5.00 t/s, tg_3s =   5.16 t/s
66.36.537.105 I slot print_timing: id  3 | task 18904 | n_decoded =    941, tg =   4.97 t/s, tg_3s =   5.16 t/s
66.38.473.629 I slot print_timing: id  1 | task 19275 | n_decoded =    582, tg =   5.03 t/s, tg_3s =   5.16 t/s
66.39.249.204 I slot print_timing: id  2 | task 19570 | n_decoded =    292, tg =   5.22 t/s, tg_3s =   5.16 t/s
66.39.635.006 I slot print_timing: id  0 | task 19039 | n_decoded =    823, tg =   5.00 t/s, tg_3s =   5.16 t/s
66.39.637.463 I slot print_timing: id  3 | task 18904 | n_decoded =    957, tg =   4.97 t/s, tg_3s =   5.16 t/s
66.41.573.193 I slot print_timing: id  1 | task 19275 | n_decoded =    598, tg =   5.03 t/s, tg_3s =   5.16 t/s
66.42.349.433 I slot print_timing: id  2 | task 19570 | n_decoded =    308, tg =   5.21 t/s, tg_3s =   5.16 t/s
66.42.735.180 I slot print_timing: id  0 | task 19039 | n_decoded =    839, tg =   5.01 t/s, tg_3s =   5.16 t/s
66.42.737.807 I slot print_timing: id  3 | task 18904 | n_decoded =    973, tg =   4.97 t/s, tg_3s =   5.16 t/s
66.44.673.512 I slot print_timing: id  1 | task 19275 | n_decoded =    614, tg =   5.04 t/s, tg_3s =   5.16 t/s
66.45.449.301 I slot print_timing: id  2 | task 19570 | n_decoded =    324, tg =   5.21 t/s, tg_3s =   5.16 t/s
66.45.835.267 I slot print_timing: id  0 | task 19039 | n_decoded =    855, tg =   5.01 t/s, tg_3s =   5.16 t/s
66.45.837.798 I slot print_timing: id  3 | task 18904 | n_decoded =    989, tg =   4.98 t/s, tg_3s =   5.16 t/s
66.47.774.233 I slot print_timing: id  1 | task 19275 | n_decoded =    630, tg =   5.04 t/s, tg_3s =   5.16 t/s
66.48.560.874 I slot print_timing: id  2 | task 19570 | n_decoded =    340, tg =   5.21 t/s, tg_3s =   5.14 t/s
66.48.950.719 I slot print_timing: id  0 | task 19039 | n_decoded =    871, tg =   5.01 t/s, tg_3s =   5.14 t/s
66.48.953.279 I slot print_timing: id  3 | task 18904 | n_decoded =   1005, tg =   4.98 t/s, tg_3s =   5.14 t/s
66.50.909.421 I slot print_timing: id  1 | task 19275 | n_decoded =    646, tg =   5.04 t/s, tg_3s =   5.10 t/s
66.51.693.213 I slot print_timing: id  2 | task 19570 | n_decoded =    356, tg =   5.20 t/s, tg_3s =   5.11 t/s
66.52.083.219 I slot print_timing: id  0 | task 19039 | n_decoded =    887, tg =   5.01 t/s, tg_3s =   5.11 t/s
66.52.085.674 I slot print_timing: id  3 | task 18904 | n_decoded =   1021, tg =   4.98 t/s, tg_3s =   5.11 t/s
66.54.042.181 I slot print_timing: id  1 | task 19275 | n_decoded =    662, tg =   5.04 t/s, tg_3s =   5.11 t/s
66.54.825.898 I slot print_timing: id  2 | task 19570 | n_decoded =    372, tg =   5.20 t/s, tg_3s =   5.11 t/s
66.55.215.775 I slot print_timing: id  0 | task 19039 | n_decoded =    903, tg =   5.02 t/s, tg_3s =   5.11 t/s
66.55.218.304 I slot print_timing: id  3 | task 18904 | n_decoded =   1037, tg =   4.98 t/s, tg_3s =   5.11 t/s
66.57.174.123 I slot print_timing: id  1 | task 19275 | n_decoded =    678, tg =   5.05 t/s, tg_3s =   5.11 t/s
66.57.958.712 I slot print_timing: id  2 | task 19570 | n_decoded =    388, tg =   5.19 t/s, tg_3s =   5.11 t/s
66.58.348.622 I slot print_timing: id  0 | task 19039 | n_decoded =    919, tg =   5.02 t/s, tg_3s =   5.11 t/s
66.58.351.096 I slot print_timing: id  3 | task 18904 | n_decoded =   1053, tg =   4.99 t/s, tg_3s =   5.11 t/s
67.00.307.416 I slot print_timing: id  1 | task 19275 | n_decoded =    694, tg =   5.05 t/s, tg_3s =   5.11 t/s
67.01.091.333 I slot print_timing: id  2 | task 19570 | n_decoded =    404, tg =   5.19 t/s, tg_3s =   5.11 t/s
67.01.481.264 I slot print_timing: id  0 | task 19039 | n_decoded =    935, tg =   5.02 t/s, tg_3s =   5.11 t/s
67.01.483.851 I slot print_timing: id  3 | task 18904 | n_decoded =   1069, tg =   4.99 t/s, tg_3s =   5.11 t/s
67.03.440.652 I slot print_timing: id  1 | task 19275 | n_decoded =    710, tg =   5.05 t/s, tg_3s =   5.11 t/s
67.04.224.560 I slot print_timing: id  2 | task 19570 | n_decoded =    420, tg =   5.19 t/s, tg_3s =   5.11 t/s
67.04.614.582 I slot print_timing: id  0 | task 19039 | n_decoded =    951, tg =   5.02 t/s, tg_3s =   5.11 t/s
67.04.617.073 I slot print_timing: id  3 | task 18904 | n_decoded =   1085, tg =   4.99 t/s, tg_3s =   5.11 t/s
67.06.577.718 I slot print_timing: id  1 | task 19275 | n_decoded =    726, tg =   5.05 t/s, tg_3s =   5.10 t/s
67.07.361.891 I slot print_timing: id  2 | task 19570 | n_decoded =    436, tg =   5.18 t/s, tg_3s =   5.10 t/s
67.07.752.198 I slot print_timing: id  0 | task 19039 | n_decoded =    967, tg =   5.02 t/s, tg_3s =   5.10 t/s
67.07.754.651 I slot print_timing: id  3 | task 18904 | n_decoded =   1101, tg =   4.99 t/s, tg_3s =   5.10 t/s
67.09.711.080 I slot print_timing: id  1 | task 19275 | n_decoded =    742, tg =   5.05 t/s, tg_3s =   5.11 t/s
67.10.495.430 I slot print_timing: id  2 | task 19570 | n_decoded =    452, tg =   5.18 t/s, tg_3s =   5.11 t/s
67.10.885.284 I slot print_timing: id  0 | task 19039 | n_decoded =    983, tg =   5.02 t/s, tg_3s =   5.11 t/s
67.10.887.782 I slot print_timing: id  3 | task 18904 | n_decoded =   1117, tg =   4.99 t/s, tg_3s =   5.11 t/s
67.12.844.360 I slot print_timing: id  1 | task 19275 | n_decoded =    758, tg =   5.05 t/s, tg_3s =   5.11 t/s
67.13.628.364 I slot print_timing: id  2 | task 19570 | n_decoded =    468, tg =   5.18 t/s, tg_3s =   5.11 t/s
67.14.018.273 I slot print_timing: id  0 | task 19039 | n_decoded =    999, tg =   5.02 t/s, tg_3s =   5.11 t/s
67.14.020.747 I slot print_timing: id  3 | task 18904 | n_decoded =   1133, tg =   4.99 t/s, tg_3s =   5.11 t/s
67.15.976.864 I slot print_timing: id  1 | task 19275 | n_decoded =    774, tg =   5.05 t/s, tg_3s =   5.11 t/s
67.16.760.838 I slot print_timing: id  2 | task 19570 | n_decoded =    484, tg =   5.18 t/s, tg_3s =   5.11 t/s
67.17.150.951 I slot print_timing: id  0 | task 19039 | n_decoded =   1015, tg =   5.03 t/s, tg_3s =   5.11 t/s
67.17.153.423 I slot print_timing: id  3 | task 18904 | n_decoded =   1149, tg =   4.99 t/s, tg_3s =   5.11 t/s
67.19.110.003 I slot print_timing: id  1 | task 19275 | n_decoded =    790, tg =   5.05 t/s, tg_3s =   5.11 t/s
67.19.893.872 I slot print_timing: id  2 | task 19570 | n_decoded =    500, tg =   5.17 t/s, tg_3s =   5.11 t/s
67.20.283.876 I slot print_timing: id  0 | task 19039 | n_decoded =   1031, tg =   5.03 t/s, tg_3s =   5.11 t/s
67.20.286.340 I slot print_timing: id  3 | task 18904 | n_decoded =   1165, tg =   5.00 t/s, tg_3s =   5.11 t/s
67.22.242.535 I slot print_timing: id  1 | task 19275 | n_decoded =    806, tg =   5.05 t/s, tg_3s =   5.11 t/s
67.23.027.127 I slot print_timing: id  2 | task 19570 | n_decoded =    516, tg =   5.17 t/s, tg_3s =   5.11 t/s
67.23.417.027 I slot print_timing: id  0 | task 19039 | n_decoded =   1047, tg =   5.03 t/s, tg_3s =   5.11 t/s
67.23.419.598 I slot print_timing: id  3 | task 18904 | n_decoded =   1181, tg =   5.00 t/s, tg_3s =   5.11 t/s
67.25.375.979 I slot print_timing: id  1 | task 19275 | n_decoded =    822, tg =   5.06 t/s, tg_3s =   5.11 t/s
67.26.160.033 I slot print_timing: id  2 | task 19570 | n_decoded =    532, tg =   5.17 t/s, tg_3s =   5.11 t/s
67.26.549.899 I slot print_timing: id  0 | task 19039 | n_decoded =   1063, tg =   5.03 t/s, tg_3s =   5.11 t/s
67.26.552.412 I slot print_timing: id  3 | task 18904 | n_decoded =   1197, tg =   5.00 t/s, tg_3s =   5.11 t/s
67.28.509.752 I slot print_timing: id  1 | task 19275 | n_decoded =    838, tg =   5.06 t/s, tg_3s =   5.11 t/s
67.29.294.862 I slot print_timing: id  2 | task 19570 | n_decoded =    548, tg =   5.17 t/s, tg_3s =   5.10 t/s
67.29.684.780 I slot print_timing: id  0 | task 19039 | n_decoded =   1079, tg =   5.03 t/s, tg_3s =   5.10 t/s
67.29.687.291 I slot print_timing: id  3 | task 18904 | n_decoded =   1213, tg =   5.00 t/s, tg_3s =   5.10 t/s
67.31.643.539 I slot print_timing: id  1 | task 19275 | n_decoded =    854, tg =   5.06 t/s, tg_3s =   5.11 t/s
67.32.427.873 I slot print_timing: id  2 | task 19570 | n_decoded =    564, tg =   5.17 t/s, tg_3s =   5.11 t/s
67.32.818.438 I slot print_timing: id  0 | task 19039 | n_decoded =   1095, tg =   5.03 t/s, tg_3s =   5.11 t/s
67.32.820.963 I slot print_timing: id  3 | task 18904 | n_decoded =   1229, tg =   5.00 t/s, tg_3s =   5.11 t/s
67.34.777.224 I slot print_timing: id  1 | task 19275 | n_decoded =    870, tg =   5.06 t/s, tg_3s =   5.11 t/s
67.35.561.186 I slot print_timing: id  2 | task 19570 | n_decoded =    580, tg =   5.16 t/s, tg_3s =   5.11 t/s
67.35.951.091 I slot print_timing: id  0 | task 19039 | n_decoded =   1111, tg =   5.03 t/s, tg_3s =   5.11 t/s
67.35.953.650 I slot print_timing: id  3 | task 18904 | n_decoded =   1245, tg =   5.00 t/s, tg_3s =   5.11 t/s
67.37.910.403 I slot print_timing: id  1 | task 19275 | n_decoded =    886, tg =   5.06 t/s, tg_3s =   5.11 t/s
67.38.706.646 I slot print_timing: id  2 | task 19570 | n_decoded =    596, tg =   5.16 t/s, tg_3s =   5.09 t/s
67.39.102.023 I slot print_timing: id  0 | task 19039 | n_decoded =   1127, tg =   5.03 t/s, tg_3s =   5.08 t/s
67.39.104.518 I slot print_timing: id  3 | task 18904 | n_decoded =   1261, tg =   5.00 t/s, tg_3s =   5.08 t/s
67.41.087.884 I slot print_timing: id  1 | task 19275 | n_decoded =    902, tg =   5.06 t/s, tg_3s =   5.04 t/s
67.41.882.741 I slot print_timing: id  2 | task 19570 | n_decoded =    612, tg =   5.16 t/s, tg_3s =   5.04 t/s
67.42.278.239 I slot print_timing: id  0 | task 19039 | n_decoded =   1143, tg =   5.03 t/s, tg_3s =   5.04 t/s
67.42.280.707 I slot print_timing: id  3 | task 18904 | n_decoded =   1277, tg =   5.00 t/s, tg_3s =   5.04 t/s
67.44.264.564 I slot print_timing: id  1 | task 19275 | n_decoded =    918, tg =   5.06 t/s, tg_3s =   5.04 t/s
67.45.059.627 I slot print_timing: id  2 | task 19570 | n_decoded =    628, tg =   5.16 t/s, tg_3s =   5.04 t/s
67.45.454.910 I slot print_timing: id  0 | task 19039 | n_decoded =   1159, tg =   5.03 t/s, tg_3s =   5.04 t/s
67.45.457.424 I slot print_timing: id  3 | task 18904 | n_decoded =   1293, tg =   5.01 t/s, tg_3s =   5.04 t/s
67.47.440.987 I slot print_timing: id  1 | task 19275 | n_decoded =    934, tg =   5.06 t/s, tg_3s =   5.04 t/s
67.48.236.864 I slot print_timing: id  2 | task 19570 | n_decoded =    644, tg =   5.15 t/s, tg_3s =   5.04 t/s
67.48.632.274 I slot print_timing: id  0 | task 19039 | n_decoded =   1175, tg =   5.03 t/s, tg_3s =   5.04 t/s
67.48.634.711 I slot print_timing: id  3 | task 18904 | n_decoded =   1309, tg =   5.01 t/s, tg_3s =   5.04 t/s
67.49.627.203 I slot print_timing: id  3 | task 18904 | prompt eval time =    1222.45 ms /    24 tokens (   50.94 ms per token,    19.63 tokens per second)
67.49.627.211 I slot print_timing: id  3 | task 18904 |        eval time =  262509.54 ms /  1314 tokens (  199.78 ms per token,     5.01 tokens per second)
67.49.627.213 I slot print_timing: id  3 | task 18904 |       total time =  263731.99 ms /  1338 tokens
67.49.627.214 I slot print_timing: id  3 | task 18904 |    graphs reused =      19950
67.49.627.276 I slot      release: id  3 | task 18904 | stop processing: n_tokens = 1337, truncated = 0
67.49.772.763 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.130 (> 0.100 thold), f_keep = 0.002
67.49.773.046 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 391.781 MiB)
67.50.467.848 I slot launch_slot_: id  3 | task 20224 | processing task, is_child = 0
67.51.306.142 I slot print_timing: id  1 | task 19275 | n_decoded =    947, tg =   5.02 t/s, tg_3s =   3.36 t/s
67.51.307.189 I slot print_timing: id  2 | task 19570 | n_decoded =    653, tg =   5.10 t/s, tg_3s =   2.93 t/s
67.51.682.707 I slot print_timing: id  0 | task 19039 | n_decoded =   1183, tg =   5.00 t/s, tg_3s =   2.62 t/s
67.54.481.538 I slot print_timing: id  1 | task 19275 | n_decoded =    963, tg =   5.02 t/s, tg_3s =   5.04 t/s
67.54.482.418 I slot print_timing: id  2 | task 19570 | n_decoded =    669, tg =   5.10 t/s, tg_3s =   5.04 t/s
67.54.872.107 I slot print_timing: id  0 | task 19039 | n_decoded =   1200, tg =   5.01 t/s, tg_3s =   5.33 t/s
67.57.618.267 I slot print_timing: id  1 | task 19275 | n_decoded =    979, tg =   5.02 t/s, tg_3s =   5.10 t/s
67.57.619.076 I slot print_timing: id  2 | task 19570 | n_decoded =    685, tg =   5.10 t/s, tg_3s =   5.10 t/s
67.58.009.112 I slot print_timing: id  0 | task 19039 | n_decoded =   1216, tg =   5.01 t/s, tg_3s =   5.10 t/s
68.00.751.999 I slot print_timing: id  1 | task 19275 | n_decoded =    995, tg =   5.03 t/s, tg_3s =   5.11 t/s
68.00.752.845 I slot print_timing: id  2 | task 19570 | n_decoded =    701, tg =   5.10 t/s, tg_3s =   5.11 t/s
68.01.143.117 I slot print_timing: id  0 | task 19039 | n_decoded =   1232, tg =   5.01 t/s, tg_3s =   5.11 t/s
68.03.885.643 I slot print_timing: id  1 | task 19275 | n_decoded =   1011, tg =   5.03 t/s, tg_3s =   5.11 t/s
68.03.886.471 I slot print_timing: id  2 | task 19570 | n_decoded =    717, tg =   5.10 t/s, tg_3s =   5.11 t/s
68.04.276.414 I slot print_timing: id  0 | task 19039 | n_decoded =   1248, tg =   5.01 t/s, tg_3s =   5.11 t/s
68.07.038.717 I slot print_timing: id  1 | task 19275 | n_decoded =   1027, tg =   5.03 t/s, tg_3s =   5.07 t/s
68.07.039.565 I slot print_timing: id  2 | task 19570 | n_decoded =    733, tg =   5.10 t/s, tg_3s =   5.07 t/s
68.07.434.865 I slot print_timing: id  0 | task 19039 | n_decoded =   1264, tg =   5.01 t/s, tg_3s =   5.07 t/s
68.10.215.120 I slot print_timing: id  1 | task 19275 | n_decoded =   1043, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.10.215.959 I slot print_timing: id  2 | task 19570 | n_decoded =    749, tg =   5.10 t/s, tg_3s =   5.04 t/s
68.10.611.285 I slot print_timing: id  0 | task 19039 | n_decoded =   1280, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.11.010.713 I slot print_timing: id  3 | task 20224 | n_decoded =    100, tg =   5.17 t/s, tg_3s =   5.17 t/s
68.13.391.782 I slot print_timing: id  1 | task 19275 | n_decoded =   1059, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.13.392.614 I slot print_timing: id  2 | task 19570 | n_decoded =    765, tg =   5.10 t/s, tg_3s =   5.04 t/s
68.13.787.874 I slot print_timing: id  0 | task 19039 | n_decoded =   1296, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.14.187.532 I slot print_timing: id  3 | task 20224 | n_decoded =    116, tg =   5.16 t/s, tg_3s =   5.04 t/s
68.16.567.975 I slot print_timing: id  1 | task 19275 | n_decoded =   1075, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.16.568.823 I slot print_timing: id  2 | task 19570 | n_decoded =    781, tg =   5.09 t/s, tg_3s =   5.04 t/s
68.16.964.196 I slot print_timing: id  0 | task 19039 | n_decoded =   1312, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.17.363.745 I slot print_timing: id  3 | task 20224 | n_decoded =    132, tg =   5.14 t/s, tg_3s =   5.04 t/s
68.19.744.650 I slot print_timing: id  1 | task 19275 | n_decoded =   1091, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.19.745.469 I slot print_timing: id  2 | task 19570 | n_decoded =    797, tg =   5.09 t/s, tg_3s =   5.04 t/s
68.20.140.914 I slot print_timing: id  0 | task 19039 | n_decoded =   1328, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.20.540.227 I slot print_timing: id  3 | task 20224 | n_decoded =    148, tg =   5.13 t/s, tg_3s =   5.04 t/s
68.22.920.326 I slot print_timing: id  1 | task 19275 | n_decoded =   1107, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.22.921.145 I slot print_timing: id  2 | task 19570 | n_decoded =    813, tg =   5.09 t/s, tg_3s =   5.04 t/s
68.23.316.637 I slot print_timing: id  0 | task 19039 | n_decoded =   1344, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.23.716.658 I slot print_timing: id  3 | task 20224 | n_decoded =    164, tg =   5.12 t/s, tg_3s =   5.04 t/s
68.26.096.504 I slot print_timing: id  1 | task 19275 | n_decoded =   1123, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.26.097.336 I slot print_timing: id  2 | task 19570 | n_decoded =    829, tg =   5.09 t/s, tg_3s =   5.04 t/s
68.26.492.730 I slot print_timing: id  0 | task 19039 | n_decoded =   1360, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.26.892.103 I slot print_timing: id  3 | task 20224 | n_decoded =    180, tg =   5.11 t/s, tg_3s =   5.04 t/s
68.29.272.532 I slot print_timing: id  1 | task 19275 | n_decoded =   1139, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.29.273.363 I slot print_timing: id  2 | task 19570 | n_decoded =    845, tg =   5.09 t/s, tg_3s =   5.04 t/s
68.29.668.775 I slot print_timing: id  0 | task 19039 | n_decoded =   1376, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.30.068.541 I slot print_timing: id  3 | task 20224 | n_decoded =    196, tg =   5.11 t/s, tg_3s =   5.04 t/s
68.32.448.612 I slot print_timing: id  1 | task 19275 | n_decoded =   1155, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.32.449.450 I slot print_timing: id  2 | task 19570 | n_decoded =    861, tg =   5.09 t/s, tg_3s =   5.04 t/s
68.32.844.692 I slot print_timing: id  0 | task 19039 | n_decoded =   1392, tg =   5.01 t/s, tg_3s =   5.04 t/s
68.33.244.428 I slot print_timing: id  3 | task 20224 | n_decoded =    212, tg =   5.10 t/s, tg_3s =   5.04 t/s
68.35.624.785 I slot print_timing: id  1 | task 19275 | n_decoded =   1171, tg =   5.03 t/s, tg_3s =   5.04 t/s
68.35.625.605 I slot print_timing: id  2 | task 19570 | n_decoded =    877, tg =   5.09 t/s, tg_3s =   5.04 t/s
